rank,Longitude,Latitude,Time,Temperature,Conductivity,Salinity,Depth,Vaissel_name,Profil_id
1445,-0.8956999778747559,56.002201080322266,19429.785694444447,6.8180000000000005,35.241,35.127,21,AA,20
1446,-0.3070000112056732,55.99980163574219,19429.87891203704,6.946,35.408,35.181,21,AA,31
1447,0.29499998688697815,55.99879837036133,19429.98122685185,6.982,35.437,35.176,21,AA,46
1448,0.8964999914169312,55.997501373291016,19430.08488425926,6.937,35.378,35.158,21,AA,59
1449,1.4991999864578247,56.0004997253418,19430.18804398148,6.8790000000000004,35.356,35.193,21,AA,74
1450,2.0952000617980957,56.000701904296875,19430.287581018518,6.831,35.313,35.194,21,AA,90
1451,2.6912999153137207,56.002498626708984,19430.381620370372,6.865,35.287,35.13,21,AA,107
1452,3.2964999675750732,55.99879837036133,19430.477523148147,6.72,35.11,35.083,21,AA,134
1453,3.8998000621795654,55.99919891357422,19430.568958333333,6.585,34.885,34.971000000000004,21,AA,155
1454,4.496500015258789,56.0,19430.67011574074,6.377,34.704,34.982,21,AA,174
1455,5.1016998291015625,56.000999450683594,19430.760243055556,6.166,34.517,34.99,21,AA,196
1456,5.712299823760986,56.00130081176758,19430.854895833334,5.213,33.275,34.558,21,AA,208
1457,6.309199810028076,56.00130081176758,19430.94914351852,5.186,33.202,34.502,21,AA,218
1458,6.909999847412109,56.002498626708984,19431.03891203704,4.938,32.817,34.313,21,AA,226
1459,7.510799884796143,55.997798919677734,19431.12696759259,,,,21,AA,233
1460,7.255799770355225,55.66419982910156,19431.22028935185,4.564,32.015,33.763,21,AA,230
1461,6.992000102996826,55.340301513671875,19431.318206018517,5.078,32.992,34.371,21,AA,227
1462,6.7316999435424805,54.99980163574219,19431.416412037037,5.042,32.978,34.393,21,AA,224
1463,6.119800090789795,54.99829864501953,19431.50650462963,5.375,33.363,34.492,21,AA,216
1464,5.546299934387207,54.99829864501953,19431.599988425925,5.474,33.379,34.409,21,AA,205
1465,4.974699974060059,55.00419998168945,19431.738090277777,5.6610000000000005,33.581,34.447,21,AA,190
1466,4.390200138092041,55.00019836425781,19431.82896990741,5.548,33.492,34.463,21,AA,171
1467,3.80679988861084,55.000701904296875,19431.917256944445,5.393,33.39,34.504,21,AA,150
1468,3.2186999320983887,55.00120162963867,19432.005613425925,,,,21,AA,130
1469,2.619499921798706,54.996498107910156,19432.09940972222,,,,21,AA,104
1470,2.0269999504089355,54.99879837036133,19432.199131944446,,,,21,AA,86
1471,1.4470000267028809,55.002201080322266,19432.2946412037,6.691,34.859,34.833,21,AA,72
1472,0.8672000169754028,55.00170135498047,19432.384374999998,6.97,35.098,34.815,21,AA,58
1473,0.2572000026702881,54.996498107910156,19432.481550925924,6.912,35.011,34.778,21,AA,45
1474,-0.29499998688697815,54.99679946899414,19432.579618055555,6.767,34.76,34.647,21,AA,32
1475,-0.9031999707221985,54.99919891357422,19432.689479166667,6.828,34.827,34.659,21,AA,19
1476,-0.5972999930381775,54.75130081176758,19432.78224537037,6.713,34.612,34.537,21,AA,26
1477,-0.20829999446868896,54.520198822021484,19432.880208333332,7.0280000000000005,35.002,34.651,21,AA,36
1478,0.18219999969005585,54.265499114990234,19432.980381944446,6.863,34.772,34.563,21,AA,40
1479,0.5327000021934509,53.997798919677734,19433.071886574075,6.588,34.375,34.399,21,AA,49
1480,1.1297999620437622,53.99729919433594,19433.165069444443,6.788,34.748,34.613,21,AA,64
1481,1.7117999792099,53.996498107910156,19433.25354166667,6.3260000000000005,34.346000000000004,34.633,21,AA,80
1482,2.2808001041412354,53.99679946899414,19433.332835648147,6.184,34.205,34.62,21,AA,95
1483,2.80049991607666,54.0,19433.410497685185,6.222,34.251,34.631,21,AA,117
1484,2.751300096511841,54.257999420166016,19433.48050925926,5.857,33.831,34.531,21,AA,110
1485,2.7035000324249268,54.50469970703125,19433.553622685187,,,,21,AA,108
1486,2.115999937057495,54.50120162963867,19433.637881944444,,,,21,AA,91
1487,1.5394999980926514,54.49879837036133,19433.723530092593,6.377,34.384,34.624,21,AA,75
1488,4.615499973297119,60.75529861450195,19364.226354166665,6.7940000000000005,34.226,34.029,22,AA,178
1489,4.448299884796143,60.74829864501953,19364.253564814815,6.8740000000000006,34.636,34.402,22,AA,172
1490,4.285299777984619,60.75149917602539,19364.356944444444,8.03,36.229,34.980000000000004,22,AA,166
1491,4.117000102996826,60.747798919677734,19364.387569444447,7.711,35.599000000000004,34.618,22,AA,161
1492,3.947499990463257,60.752201080322266,19364.416400462964,7.756,35.677,34.658,22,AA,157
1493,3.7853000164031982,60.7504997253418,19364.445497685185,8.96,37.398,35.295,22,AA,149
1494,3.6135001182556152,60.75019836425781,19364.479074074075,8.976,37.46,35.299,22,AA,144
1495,3.4523000717163086,60.750701904296875,19364.50988425926,9.124,37.554,35.295,22,AA,140
1496,3.2816998958587646,60.74829864501953,19364.54716435185,9.178,37.609,35.300000000000004,22,AA,133
1497,3.118299961090088,60.747798919677734,19364.576886574072,9.126,37.588,35.329,22,AA,127
1498,2.935699939727783,60.749298095703125,19364.60935185185,9.013,37.437,35.284,22,AA,121
1499,2.763000011444092,60.74829864501953,19364.63766203704,8.861,37.318,35.31,22,AA,116
1500,2.5954999923706055,60.749698638916016,19364.664895833335,8.121,36.54,35.222,22,AA,103
1501,2.2657999992370605,60.749298095703125,19364.71195601852,7.271,35.635,35.1,22,AA,94
1502,1.9172999858856201,60.75120162963867,19364.78070601852,7.238,35.596000000000004,35.091,22,AA,83
1503,1.4321999549865723,60.75230026245117,19364.851296296296,8.145,36.57,35.230000000000004,22,AA,71
1504,0.9135000109672546,60.75199890136719,19364.925474537038,8.134,36.556,35.227000000000004,22,AA,60
1505,0.5861999988555908,60.750701904296875,19364.988055555554,8.977,37.409,35.29,22,AA,50
1506,0.2522999942302704,60.75,19365.055868055555,8.953,37.389,35.292,22,AA,44
1507,0.08349999785423279,60.74919891357422,19365.082291666666,8.923,37.322,35.251,22,AA,39
1508,-0.2653000056743622,60.749698638916016,19365.12835648148,8.72,37.12,35.24,22,AA,33
1509,-0.4650000035762787,60.74729919433594,19365.15855324074,9.06,37.433,35.232,22,AA,27
1510,-0.673799991607666,60.74869918823242,19365.19179398148,9.275,37.646,35.242,22,AA,23
1511,3.0248000621795654,60.57680130004883,19367.505324074074,9.290000000000001,37.771,35.358000000000004,22,AA,124
1512,2.54830002784729,60.628501892089844,19367.607916666668,8.681000000000001,37.144,35.304,22,AA,102
1513,-0.9847999811172485,59.2848014831543,19369.830231481483,8.099,36.504,35.206,22,AA,17
1514,-0.6563000082969666,59.2848014831543,19369.882118055557,7.57,35.976,35.168,22,AA,24
1515,-0.3617999851703644,59.2848014831543,19369.925960648146,7.352,35.752,35.144,22,AA,29
1516,0.006500000134110451,59.281700134277344,19369.97979166667,7.486,35.918,35.19,22,AA,38
1517,0.3292999863624573,59.284698486328125,19370.039548611112,7.529,35.964,35.197,22,AA,48
1518,0.6779999732971191,59.28379821777344,19370.08986111111,7.62,36.067,35.217,22,AA,54
1519,1.003499984741211,59.28219985961914,19370.14857638889,7.444,35.868,35.179,22,AA,61
1520,1.3131999969482422,59.28219985961914,19370.195069444442,7.234,35.595,35.094,22,AA,69
1521,1.6562999486923218,59.28379821777344,19370.253969907408,7.2330000000000005,35.602000000000004,35.101,22,AA,79
1522,2.012500047683716,59.284000396728516,19370.392291666667,7.1850000000000005,35.546,35.088,22,AA,85
1523,2.246999979019165,59.28450012207031,19370.426342592593,7.167,35.518,35.076,22,AA,92
1524,2.5167999267578125,59.28200149536133,19370.515162037038,7.063,35.37,35.02,22,AA,100
1525,2.751300096511841,59.28369903564453,19370.551828703705,6.952,35.226,34.973,22,AA,111
1526,2.9019999504089355,59.28269958496094,19370.590659722224,7.656000000000001,35.958,35.062,22,AA,118
1527,3.074199914932251,59.28730010986328,19370.61494212963,8.72,37.079,35.197,22,AA,126
1528,3.227299928665161,59.28300094604492,19370.676157407408,7.992,36.171,34.955,22,AA,131
1529,3.3631999492645264,59.28350067138672,19371.464363425926,8.388,36.705,35.129,22,AA,136
1530,3.5336999893188477,59.283199310302734,19371.497337962963,7.414000000000001,35.28,34.567,22,AA,141
1531,3.682499885559082,59.28300094604492,19371.52736111111,7.261,35.129,34.555,22,AA,147
1532,3.849299907684326,59.28620147705078,19371.559618055555,6.38,33.64,33.788000000000004,22,AA,151
1533,4.032700061798096,59.28919982910156,19371.591944444444,6.643,34.017,33.945,22,AA,159
1534,4.18120002746582,59.288299560546875,19371.617962962962,6.149,33.28,33.615,22,AA,164
1535,4.333799839019775,59.284698486328125,19371.64386574074,6.062,33.198,33.608000000000004,22,AA,169
1536,4.499199867248535,59.283199310302734,19371.673298611113,5.923,32.999,33.523,22,AA,175
1537,4.668000221252441,59.28329849243164,19371.703530092593,5.941,33.063,33.578,22,AA,180
1538,4.822000026702881,59.2843017578125,19371.734791666666,6.284,33.532000000000004,33.764,22,AA,184
1539,4.933800220489502,59.28269958496094,19371.760925925926,6.053,33.225,33.65,22,AA,187
1540,5.031199932098389,59.284000396728516,19371.781817129628,6.166,33.211,33.521,22,AA,192
1541,8.084500312805176,58.050498962402344,19376.166469907406,7.578,35.088,34.195,22,AA,238
1542,8.101200103759766,57.98379898071289,19376.192916666667,6.413,33.054,33.105000000000004,22,AA,239
1543,8.163200378417969,57.91579818725586,19376.223819444444,6.748,33.619,33.404,22,AA,240
1544,8.200200080871582,57.85129928588867,19376.253159722222,6.285,32.896,33.053,22,AA,241
1545,8.284000396728516,57.73529815673828,19376.301064814816,6.189,33.173,33.456,22,AA,242
1546,8.336199760437012,57.64970016479492,19376.334976851853,6.402,33.579,33.698,22,AA,243
1547,8.38070011138916,57.54679870605469,19376.374386574073,6.279,34.241,34.563,22,AA,244
1548,8.4197998046875,57.481998443603516,19376.398229166665,5.91,34.064,34.74,22,AA,245
1549,8.46780014038086,57.39870071411133,19376.426550925924,5.2620000000000005,32.852000000000004,34.019,22,AA,246
1550,8.503800392150879,57.316001892089844,19376.455439814814,4.805,32.113,33.632,22,AA,247
1551,8.555800437927246,57.23400115966797,19376.483784722222,,,,22,AA,248
1552,7.682700157165527,57.40250015258789,19376.739988425925,6.415,34.271,34.458,22,AA,236
1553,7.952499866485596,57.00149917602539,19376.915925925925,4.937,32.384,33.811,22,AA,237
1554,7.653500080108643,57.00279998779297,19376.977465277778,,,,22,AA,234
1555,7.353799819946289,56.99980163574219,19377.032824074075,5.519,33.419000000000004,34.408,22,AA,231
1556,6.997499942779541,57.00170135498047,19377.09681712963,5.739,33.779,34.591,22,AA,228
1557,6.6717000007629395,57.00130081176758,19377.162685185187,6.297,34.475,34.805,22,AA,222
1558,6.337699890136719,57.00019836425781,19377.228668981483,5.99,34.219,34.833,22,AA,220
1559,6.004799842834473,56.999298095703125,19377.295995370372,6.119,34.342,34.84,22,AA,214
1560,5.832200050354004,56.88169860839844,19377.347905092593,6.394,34.522,34.759,22,AA,212
1561,6.254300117492676,56.676300048828125,19377.525902777776,5.738,33.833,34.655,22,AA,217
1562,5.768700122833252,56.779300689697266,19377.631041666667,6.122,34.231,34.711,22,AA,211
1563,5.6682000160217285,57.00130081176758,19377.76125,6.0280000000000005,34.259,34.84,22,AA,207
1564,5.195499897003174,56.99879837036133,19377.8665625,6.148,34.372,34.843,22,AA,201
1565,6.117300033569336,57.18479919433594,19378.303946759257,6.1000000000000005,34.247,34.752,22,AA,215
1566,5.738699913024902,57.22600173950195,19378.41138888889,5.899,34.089,34.78,22,AA,209
1567,4.645699977874756,57.838199615478516,19378.69883101852,7.223,35.584,35.092,22,AA,179
1568,4.697500228881836,57.000701904296875,19379.247222222224,6.15,34.417,34.891,22,AA,183
1569,4.492199897766113,57.13019943237305,19379.302511574075,6.033,34.21,34.779,22,AA,173
1570,4.301300048828125,57.000701904296875,19379.38699074074,6.154,34.379,34.845,22,AA,168
1571,4.171299934387207,56.87080001831055,19379.426979166667,6.316,34.594,34.92,22,AA,162
1572,3.898699998855591,57.003501892089844,19379.50136574074,6.237,34.508,34.905,22,AA,154
1573,3.6691999435424805,57.00130081176758,19379.535729166666,6.691,35.064,35.06,22,AA,146
1574,3.395699977874756,57.000701904296875,19379.61664351852,6.848,35.256,35.114,22,AA,138
1575,3.1273000240325928,57.89649963378906,19380.325671296294,7.264,35.667,35.142,22,AA,128
1576,2.9519999027252197,57.737300872802734,19380.440671296295,6.113,34.344,34.847,22,AA,122
1577,2.625999927520752,57.26599884033203,19380.585046296295,7.365,35.833,35.22,22,AA,106
1578,2.753999948501587,56.920799255371094,19380.728877314814,7.215,35.634,35.155,22,AA,114
1579,2.9296998977661133,56.99980163574219,19380.765659722223,7.186,35.652,35.205,22,AA,120
1580,2.498699903488159,57.00230026245117,19380.824027777777,7.364,35.809,35.196,22,AA,98
1581,2.066800117492676,56.99980163574219,19380.8840625,7.438,35.855000000000004,35.17,22,AA,88
1582,1.7992000579833984,56.999698638916016,19380.922152777777,7.485,35.911,35.184,22,AA,82
1583,1.6002000570297241,57.00130081176758,19380.95113425926,7.5440000000000005,35.974000000000004,35.193,22,AA,76
1584,1.1360000371932983,57.0004997253418,19381.016215277778,7.829,36.247,35.199,22,AA,65
1585,0.6697999835014343,56.999298095703125,19381.08150462963,7.878,36.305,35.213,22,AA,52
1586,0.23119999468326569,56.99879837036133,19381.1458912037,7.912,36.309,35.183,22,AA,43
1587,-0.23250000178813934,56.999298095703125,19381.21820601852,8.017,36.357,35.129,22,AA,35
1588,-0.6983000040054321,57.00019836425781,19381.291689814814,8.031,36.338,35.094,22,AA,22
1589,-1.1273000240325928,57.00130081176758,19381.355381944446,7.995,36.168,34.949,22,AA,15
1590,-1.465999960899353,57.00230026245117,19381.407152777778,7.996,36.105000000000004,34.879,22,AA,11
1591,2.4753000736236572,58.20349884033203,19383.328761574074,7.814,36.215,35.181,22,AA,97
1592,2.450000047683716,58.698299407958984,19383.481527777778,7.474,35.886,35.167,22,AA,96
1593,3.5894999504089355,58.713199615478516,19383.636689814815,7.371,35.458,34.805,22,AA,143
1594,3.858299970626831,58.49020004272461,19383.732800925925,7.087,35.087,34.684,22,AA,153
1595,4.177999973297119,58.313201904296875,19383.829999999998,7.089,35.357,34.978,22,AA,163
1596,3.1493000984191895,59.71730041503906,19384.32238425926,8.945,37.344,35.253,22,AA,129
1597,2.752700090408325,59.63029861450195,19384.445532407408,7.861,36.266,35.188,22,AA,112
1598,2.758699893951416,60.06949996948242,19384.600000000002,8.18,36.615,35.241,22,AA,115
1599,2.6201999187469482,60.28770065307617,19384.697361111113,7.601,36.013,35.176,22,AA,105
1600,1.3006999492645264,60.770198822021484,19385.3255787037,8.675,37.102000000000004,35.266,22,AA,68
1601,1.225000023841858,60.39419937133789,19385.448703703703,7.82,36.24,35.2,22,AA,66
1602,0.7757999897003174,60.17649841308594,19385.569166666664,8.375,36.801,35.245,22,AA,55
1603,1.2741999626159668,59.701698303222656,19385.749733796296,7.662,36.092,35.202,22,AA,67
1604,0.815500020980835,59.667198181152344,19385.854247685184,7.507000000000001,35.937,35.188,22,AA,56
1605,5.1682000160217285,62.61819839477539,19413.42148148148,5.917,33.259,33.823,22,AA,199
1606,5.2835001945495605,62.56679916381836,19415.581319444445,5.288,32.307,33.369,22,AA,204
1607,5.229700088500977,62.55970001220703,19415.68028935185,6.081,33.493,33.923,22,AA,203
1608,5.145500183105469,59.24100112915039,19419.32511574074,3.289,29.659,32.258,22,AA,198
1609,5.124300003051758,59.24330139160156,19419.33611111111,3.309,29.699,32.286,22,AA,197
1610,5.0868000984191895,59.2421989440918,19419.346805555553,3.378,29.811,32.352000000000004,22,AA,195
1611,5.043499946594238,59.24169921875,19419.359907407408,3.623,30.138,32.498,22,AA,194
1612,4.992800235748291,59.242801666259766,19419.372395833332,3.93,30.638,32.786,22,AA,191
1613,4.958000183105469,59.24079895019531,19419.386076388888,3.993,30.823,32.941,22,AA,189
1614,4.915999889373779,59.23870086669922,19419.400219907406,4.891,32.032000000000004,33.451,22,AA,186
1615,5.037700176239014,59.28620147705078,19422.57167824074,3.071,29.271,32.007,22,AA,193
1616,4.938000202178955,59.28120040893555,19422.599895833333,3.345,29.695,32.246,22,AA,188
1617,4.828499794006348,59.284000396728516,19422.648402777777,3.8890000000000002,30.574,32.751,22,AA,185
1618,4.6697998046875,59.28269958496094,19422.67439814815,5.9,33.483000000000004,34.093,22,AA,181
1619,4.502699851989746,59.2843017578125,19422.727025462962,6.448,34.103,34.237,22,AA,176
1620,4.3414998054504395,59.282501220703125,19422.764699074072,6.588,34.544000000000004,34.587,22,AA,170
1621,4.189799785614014,59.28369903564453,19422.819201388887,5.3950000000000005,32.841,33.874,22,AA,165
1622,4.037700176239014,59.284698486328125,19422.849733796294,4.806,32.0,33.498,22,AA,160
1623,3.8557000160217285,59.28329849243164,19422.90974537037,7.066,35.31,34.951,22,AA,152
1624,3.683199882507324,59.28450012207031,19422.944571759257,7.058,35.182,34.818,22,AA,148
1625,3.5394999980926514,59.280799865722656,19423.002106481483,7.271,35.549,35.004,22,AA,142
1626,3.371299982070923,59.28269958496094,19423.044398148148,6.724,35.158,35.132,22,AA,137
1627,3.233299970626831,59.27980041503906,19423.105868055554,6.856,35.278,35.131,22,AA,132
1628,3.068000078201294,59.27920150756836,19423.14736111111,6.603,35.049,35.134,22,AA,125
1629,2.9035000801086426,59.28269958496094,19423.21292824074,6.672,35.109,35.13,22,AA,119
1630,2.753200054168701,59.28269958496094,19423.24,6.6770000000000005,35.115,35.131,22,AA,113
1631,2.5179998874664307,59.281700134277344,19423.29548611111,6.617,35.058,35.13,22,AA,101
1632,2.254300117492676,59.28269958496094,19423.3353125,6.67,35.104,35.127,22,AA,93
1633,2.003999948501587,59.28269958496094,19423.391180555554,6.724,35.207,35.185,22,AA,84
1634,1.653499960899353,59.283199310302734,19423.44628472222,6.713,35.195,35.183,22,AA,78
1635,1.315500020980835,59.28120040893555,19423.511365740742,6.8100000000000005,35.279,35.179,22,AA,70
1636,1.004699945449829,59.28269958496094,19423.5602662037,6.673,35.145,35.169000000000004,22,AA,62
1637,0.671999990940094,59.28379821777344,19423.63152777778,6.894,35.374,35.196,22,AA,53
1638,0.32249999046325684,59.28200149536133,19423.681724537037,7.179,35.664,35.226,22,AA,47
