rank,Longitude,Latitude,Time,Temperature,Conductivity,Salinity,Depth,Vaissel_name,Profil_id
8838,1.9952000379562378,59.28269958496094,19490.620949074073,8.504,36.904,35.224000000000004,24,AA,85
8839,1.653499960899353,59.284000396728516,19490.67715277778,8.585,36.984,35.230000000000004,24,AA,80
8840,1.3177000284194946,59.28269958496094,19490.729907407407,8.241,36.647,35.213,24,AA,72
8841,1.007699966430664,59.284698486328125,19490.777037037038,8.532,36.893,35.186,24,AA,65
8842,0.6732000112533569,59.28369903564453,19490.827291666665,8.719,37.049,35.164,24,AA,57
8843,0.329800009727478,59.28350067138672,19490.87613425926,8.658,37.0,35.174,24,AA,52
8844,-0.01080000028014183,59.28219985961914,19490.922777777778,8.692,37.034,35.176,24,AA,41
8845,-0.33980000019073486,59.28379821777344,19490.96675925926,8.698,37.038000000000004,35.174,24,AA,34
8846,-0.6553000211715698,59.28300094604492,19491.01511574074,8.836,37.164,35.169000000000004,24,AA,29
8847,-0.989799976348877,59.284000396728516,19491.06326388889,8.700000000000001,37.073,35.209,24,AA,21
8848,-1.326300024986267,59.283199310302734,19491.109212962965,8.731,37.128,35.237,24,AA,16
8849,-1.6441999673843384,59.28200149536133,19491.153125,9.056000000000001,37.438,35.24,24,AA,11
8850,-1.9357999563217163,59.28379821777344,19491.196828703705,8.964,37.026,34.897,24,AA,5
8851,-2.2321999073028564,59.28120040893555,19491.257708333334,8.986,36.748,34.584,24,AA,2
8852,9.120800018310547,58.481201171875,19661.37261574074,13.589,40.667,34.174,24,AA,336
8853,9.1875,58.4807014465332,19661.413425925926,13.452,40.357,34.005,24,AA,338
8854,9.27970027923584,58.56079864501953,19661.519027777777,12.543000000000001,38.916000000000004,33.446,24,AA,339
8855,9.76550006866455,58.77799987792969,19661.746296296296,13.331,40.037,33.812,24,AA,345
8856,9.815999984741211,58.85200119018555,19661.83449074074,13.254,39.624,33.491,24,AA,346
8857,9.817000389099121,58.91019821166992,19661.923310185186,10.817,36.059,32.188,24,AA,347
8858,10.034500122070312,58.854000091552734,19662.02949074074,,,,24,AA,349
8859,10.376700401306152,58.8672981262207,19662.152824074074,8.403,36.800000000000004,35.168,24,AA,351
8860,9.333200454711914,57.94580078125,19663.425810185185,10.473,37.392,33.832,24,AA,340
8861,9.36769962310791,57.99420166015625,19663.509907407406,10.717,37.849000000000004,34.065,24,AA,341
8862,9.077199935913086,57.90380096435547,19663.61789351852,10.687,37.814,34.057,24,AA,335
8863,10.317999839782715,58.6068000793457,19665.76849537037,11.591000000000001,39.257,34.646,24,AA,350
8864,10.61050033569336,58.555301666259766,19665.874282407407,11.370000000000001,37.56,33.18,24,AA,354
8865,10.675800323486328,58.45119857788086,19665.954282407405,11.311,37.913000000000004,33.581,24,AA,355
8866,10.536800384521484,58.40530014038086,19666.043171296296,10.444,37.266,33.732,24,AA,353
8867,10.975799560546875,58.05400085449219,19666.208333333332,10.414,37.544000000000004,34.04,24,AA,357
8868,10.718000411987305,57.992698669433594,19666.302083333332,10.421,37.54,34.03,24,AA,356
8869,10.416500091552734,58.1068000793457,19666.402939814816,10.644,37.86,34.143,24,AA,352
8870,9.855799674987793,58.079200744628906,19666.62423611111,10.833,38.004,34.111000000000004,24,AA,348
8871,9.559700012207031,57.99700164794922,19666.687777777777,10.602,37.968,34.292,24,AA,344
8872,9.552300453186035,57.972801208496094,19666.750578703704,10.736,38.309,34.508,24,AA,343
8873,9.547800064086914,57.92679977416992,19666.818287037036,11.065,38.69,34.578,24,AA,342
8874,9.149999618530273,57.86180114746094,19666.92449074074,10.735,38.31,34.509,24,AA,337
8875,9.024800300598145,57.80830001831055,19667.001898148148,10.804,38.387,34.522,24,AA,334
8876,8.949199676513672,57.73870086669922,19667.069745370372,10.916,38.468,34.498,24,AA,333
8877,8.531200408935547,57.736000061035156,19667.16824074074,10.587,37.85,34.186,24,AA,330
8878,8.516799926757812,57.710201263427734,19667.255949074075,10.589,37.95,34.286,24,AA,329
8879,8.42549991607666,57.6431999206543,19667.3649537037,10.628,38.044000000000004,34.344,24,AA,326
8880,7.9232001304626465,57.63970184326172,19667.503935185185,10.502,37.659,34.074,24,AA,312
8881,7.927000045776367,57.59349822998047,19667.593449074073,10.633000000000001,38.053,34.347,24,AA,313
8882,8.031999588012695,57.5088005065918,19667.676435185185,10.547,38.264,34.641,24,AA,315
8883,7.73799991607666,57.47669982910156,19667.759768518517,10.522,38.114000000000004,34.515,24,AA,311
8884,7.51669979095459,57.468299865722656,19667.835324074073,10.647,38.363,34.646,24,AA,306
8885,7.478000164031982,57.520198822021484,19667.908518518518,10.618,38.038000000000004,34.346000000000004,24,AA,303
8886,7.6016998291015625,57.59830093383789,19667.987291666668,12.780000000000001,40.12,34.385,24,AA,307
8887,7.499199867248535,57.67850112915039,19668.078819444443,12.733,40.123,34.432,24,AA,304
8888,7.054699897766113,57.513999938964844,19668.21178240741,10.464,37.955,34.408,24,AA,299
8889,6.869800090789795,57.63370132446289,19668.302037037036,10.741,38.249,34.443,24,AA,293
8890,6.361199855804443,57.650299072265625,19668.441435185185,10.476,38.067,34.51,24,AA,285
8891,5.934700012207031,57.6682014465332,19668.548333333332,10.397,37.992,34.51,24,AA,268
8892,5.857699871063232,57.76169967651367,19668.622893518517,10.417,37.874,34.37,24,AA,265
8893,5.957200050354004,57.92319869995117,19668.719050925927,10.704,38.211,34.439,24,AA,270
8894,6.554200172424316,58.16080093383789,19668.89613425926,10.691,36.302,32.541000000000004,24,AA,288
8895,6.0346999168396,58.29100036621094,19669.012800925924,10.772,36.49,32.655,24,AA,273
8896,5.776199817657471,58.2859992980957,19669.096412037037,10.99,37.475,33.439,24,AA,262
8897,5.483799934387207,58.33649826049805,19669.186550925926,11.147,37.300000000000004,33.122,24,AA,250
8898,5.461699962615967,58.40380096435547,19669.288194444445,10.898,36.92,32.971000000000004,24,AA,249
8899,5.572000026702881,58.561798095703125,19669.387314814816,11.063,37.082,32.984,24,AA,255
8900,5.415299892425537,58.58919906616211,19669.46125,11.035,37.112,33.039,24,AA,248
8901,5.242000102996826,58.590301513671875,19669.54097222222,10.534,37.678,34.062,24,AA,247
8902,4.980800151824951,58.660499572753906,19669.623726851853,11.071,37.956,33.84,24,AA,229
8903,4.6427001953125,58.54280090332031,19669.744930555556,10.965,37.786,33.771,24,AA,210
8904,4.517000198364258,58.891998291015625,19669.888703703702,10.791,38.213,34.36,24,AA,208
8905,4.9166998863220215,58.932701110839844,19670.003194444445,11.053,37.6,33.504,24,AA,222
8906,5.173799991607666,58.94049835205078,19670.097962962962,10.951,37.367,33.368,24,AA,243
8907,4.348700046539307,58.383201599121094,19672.30861111111,10.271,38.230000000000004,34.87,24,AA,196
8908,4.155300140380859,58.33980178833008,19672.42976851852,10.122,38.414,35.203,24,AA,185
8909,4.786499977111816,58.20830154418945,19672.63351851852,10.094,38.363,35.176,24,AA,217
8910,6.409200191497803,57.98030090332031,19673.457476851854,10.374,36.875,33.402,24,AA,286
8911,8.136500358581543,58.05350112915039,19673.733680555557,10.098,34.724000000000004,31.482,24,AA,318
8912,8.260000228881836,58.050201416015625,19673.809652777778,9.949,34.359,31.244,24,AA,321
8913,8.637700080871582,58.17729949951172,19673.960578703704,10.28,37.300000000000004,33.918,24,AA,332
8914,5.783299922943115,58.94419860839844,19682.974791666667,10.96,37.203,33.197,24,AA,263
8915,6.076900005340576,58.89459991455078,19683.289097222223,11.497,37.828,33.329,24,AA,275
8916,6.274400234222412,59.00320053100586,19683.34252314815,10.343,35.938,32.487,24,AA,280
8917,6.495800018310547,59.03179931640625,19683.391180555554,9.815,35.278,32.293,24,AA,287
8918,6.630199909210205,59.05139923095703,19683.43263888889,9.409,34.775,32.144,24,AA,289
8919,5.8653998374938965,58.984901428222656,19683.559675925924,11.315,37.562,33.231,24,AA,266
8920,5.869500160217285,59.067501068115234,19683.598541666666,11.838000000000001,38.164,33.351,24,AA,267
8921,6.074999809265137,59.39590072631836,19683.774791666667,12.373000000000001,38.711,33.402,24,AA,274
8922,6.259300231933594,59.507999420166016,19683.833819444444,12.793000000000001,39.133,33.432,24,AA,279
8923,5.941999912261963,59.309600830078125,19683.93388888889,11.766,38.04,33.294000000000004,24,AA,269
8924,5.551499843597412,59.16559982299805,19684.02965277778,9.891,35.67,32.623,24,AA,254
8925,-0.9847999811172485,59.2848014831543,19369.830231481483,8.099,36.506,35.206,25,AA,22
8926,-0.6563000082969666,59.2848014831543,19369.882118055557,7.57,35.977000000000004,35.167,25,AA,28
8927,-0.3617999851703644,59.2848014831543,19369.925960648146,7.353,35.754,35.144,25,AA,33
8928,0.006500000134110451,59.281700134277344,19369.97979166667,7.487,35.92,35.19,25,AA,43
8929,0.3292999863624573,59.284698486328125,19370.039548611112,7.527,35.964,35.197,25,AA,51
8930,0.6779999732971191,59.28379821777344,19370.08986111111,7.62,36.068,35.217,25,AA,58
8931,1.003499984741211,59.28219985961914,19370.14857638889,7.445,35.872,35.18,25,AA,63
8932,1.3131999969482422,59.28219985961914,19370.195069444442,7.234,35.597,35.094,25,AA,70
